IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2020-06-08,1.7903247481593936,77,17.535416666666666,93.56944444444444,145.15486111111113,5.600000000000001
671,Mantova Tridolino,2020-06-09,0.5491112536707444,129,18.83125,77.45902777777778,232.36875000000003,0.2
671,Mantova Tridolino,2020-06-10,0.24900314344943172,272,17.497590361445784,84.98072289156627,250.60120481927717,1.7999999999999998
671,Mantova Tridolino,2020-06-11,0.6265180856036555,91,18.48,75.08111111111111,273.0888888888889,6.600000000000001
671,Mantova Tridolino,2020-06-12,1.1200018043273183,273,20.42152777777778,66.52361111111111,368.3166666666668,0
671,Mantova Tridolino,2020-06-13,1.6326107601231983,242,21.366666666666667,68.69027777777778,343.1159722222223,12.199999999999998
671,Mantova Tridolino,2020-06-14,2.043614878271814,278,20.634722222222223,77.70902777777778,279.91041666666666,0.2
671,Mantova Tridolino,2020-06-15,1.9623299777968235,77,21.009027777777778,83.88541666666667,226.7680555555556,4.400000000000001
671,Mantova Tridolino,2020-06-16,0.6489942408816972,154,21.883333333333336,77.1388888888889,261.83055555555546,0.2
671,Mantova Tridolino,2020-06-17,1.2285478806149237,279,20.618750000000002,79.60694444444445,214.03680555555562,2.6
671,Mantova Tridolino,2020-06-18,3.9747974592342783,259,21.55,63.79791666666667,366.3888888888889,0
671,Mantova Tridolino,2020-06-19,2.508198822413359,278,20.638194444444444,64.30694444444445,306.14444444444456,0
671,Mantova Tridolino,2020-06-20,1.0565836262388277,278,21.836111111111112,60.44513888888889,377.1847222222222,0
671,Mantova Tridolino,2020-06-21,1.4539666582474209,290,24.620833333333334,49.13541666666667,346.3777777777778,0
671,Mantova Tridolino,2020-06-22,1.6530342692419386,303,25.975694444444443,46.482638888888886,373.56527777777785,0
671,Mantova Tridolino,2020-06-23,0.22951018457388075,50,26.806250000000002,44.37986111111111,354.5631944444445,0
671,Mantova Tridolino,2020-06-24,3.423379688769012,91,25.153472222222224,52.079861111111114,362.64374999999995,0
671,Mantova Tridolino,2020-06-25,2.673158601910937,86,23.725,60.82152777777778,304.47152777777785,0
671,Mantova Tridolino,2020-06-26,1.07526502519998,88,24.500000000000004,62.39930555555556,347.85416666666674,0.2
671,Mantova Tridolino,2020-06-27,0.4296364582844762,220,26.59861111111111,56.920833333333334,359.69791666666663,0
671,Mantova Tridolino,2020-06-28,1.3384358248477561,269,27.222222222222225,57.16111111111111,352.88611111111123,0
671,Mantova Tridolino,2020-06-29,1.6413840466216625,269,27.00791366906475,55.037410071942446,366.363309352518,0
671,Mantova Tridolino,2020-06-30,1.6033531524580298,89,26.900000000000002,61.00902777777778,329.15138888888896,0
671,Mantova Tridolino,2020-07-01,1.121299517000426,88,26.763194444444444,69.02291666666667,321.8604166666668,0
671,Mantova Tridolino,2020-07-02,0.7295488740209121,6,25.795833333333334,68.51180555555555,326.20069444444437,9.2
671,Mantova Tridolino,2020-07-03,1.8545635925660466,99,23.92638888888889,72.51666666666667,268.46736111111113,0.2
671,Mantova Tridolino,2020-07-04,0.9214041933769898,242,24.106944444444444,63.33958333333334,358.4381944444443,0
671,Mantova Tridolino,2020-07-05,0.4691273283653442,126,25.834722222222222,63.90972222222223,346.7972222222222,0
671,Mantova Tridolino,2020-07-06,0.8039591022973036,113,27.829166666666666,60.2263888888889,345.77500000000015,0
671,Mantova Tridolino,2020-07-07,3.58766372894981,97,22.94236111111111,53.75694444444444,348.97013888888887,0
671,Mantova Tridolino,2020-07-08,0.9207843753232999,99,22.948611111111113,51.06736111111112,366.32152777777776,0
671,Mantova Tridolino,2020-07-09,0.7522400809558887,92,25.054861111111112,52.74861111111111,361.4069444444444,0
671,Mantova Tridolino,2020-07-10,0.7921120189912861,84,26.82777777777778,57.60763888888889,353.3506944444445,0
671,Mantova Tridolino,2020-07-11,1.1940665781963713,61,24.360416666666666,71.7388888888889,257.4375,13.600000000000001
671,Mantova Tridolino,2020-07-12,2.4430619355665923,72,21.9863309352518,64.03525179856116,350.6453237410073,0.4
671,Mantova Tridolino,2020-07-13,2.363176525840494,94,22.042361111111113,48.423611111111114,339.48750000000007,0
671,Mantova Tridolino,2020-07-14,1.4964323634350254,75,22.02013888888889,49.78402777777778,313.68055555555554,0
671,Mantova Tridolino,2020-07-15,0.21475894435118215,67,22.804166666666667,54.52847222222223,303.73819444444445,0
671,Mantova Tridolino,2020-07-16,0.5746467075392232,27,23.509722222222223,64.30486111111111,279.89930555555554,0
671,Mantova Tridolino,2020-07-17,3.0391547553510248,94,22.311111111111114,78.36666666666667,273.59305555555557,0
671,Mantova Tridolino,2020-07-18,1.4823644132041929,117,22.337500000000002,58.55416666666667,342.8534722222223,0
671,Mantova Tridolino,2020-07-19,1.5102936708441694,85,23.475694444444446,55.39097222222223,353.82500000000005,0
671,Mantova Tridolino,2020-07-20,0.27649887008288193,86,25.715972222222224,56.5375,342.9847222222223,0
671,Mantova Tridolino,2020-07-21,0.48653284758965293,38,26.628472222222225,58.434027777777786,336.5333333333334,0
671,Mantova Tridolino,2020-07-22,0.37389249296988136,72,26.50138888888889,64.34930555555556,318.2284722222222,5.800000000000002
671,Mantova Tridolino,2020-07-23,0.2045984228741743,87,25.108333333333334,73.41458333333334,337.8451388888888,1.8
671,Mantova Tridolino,2020-07-24,1.132077543860362,305,21.671428571428574,74.6531746031746,175.29841269841265,1.8
671,Mantova Tridolino,2020-07-25,0.516431670520041,208,23.558333333333337,70.55208333333334,351.23402777777784,0
671,Mantova Tridolino,2020-07-26,0.6916976082122407,71,24.89513888888889,65.3013888888889,316.07430555555555,0
671,Mantova Tridolino,2020-07-27,1.2334287212342963,106,26.356944444444444,58.8888888888889,341.09375,0
671,Mantova Tridolino,2020-07-28,0.4416828406904719,81,27.699305555555558,61.115277777777784,313.8229166666667,0.8
671,Mantova Tridolino,2020-07-29,0.993722177008672,89,27.92152777777778,69.81319444444445,314.40624999999994,0.2
671,Mantova Tridolino,2020-07-30,0.3663167415324431,130,29.72361111111111,62.586111111111116,308.3604166666667,0
671,Mantova Tridolino,2020-07-31,1.2142473497618385,291,29.884722222222223,60.53819444444444,317.4111111111112,0
671,Mantova Tridolino,2020-08-01,0.8014480384221945,120,29.75416666666667,65.81666666666666,309.3784722222222,0
671,Mantova Tridolino,2020-08-02,1.6936666283770445,83,26.10138888888889,70.29444444444445,311.5465277777778,17.999999999999996
671,Mantova Tridolino,2020-08-03,0.1486958727273321,81,21.113194444444446,94.73819444444445,67.16874999999999,21.599999999999998
