IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2016-02-20,1.3551348357639632,252,7.573611111111111,73.82916666666667,153.9020833333333,0
671,Mantova Tridolino,2016-02-21,0.6330046496540002,190,8.356944444444444,67.55694444444445,143.44930555555547,0
671,Mantova Tridolino,2016-02-22,1.1035121204085256,77,8.55,85.21597222222222,103.44722222222227,0
671,Mantova Tridolino,2016-02-23,0.5984409797928871,225,10.411805555555556,84.82777777777778,90.44236111111113,0
671,Mantova Tridolino,2016-02-24,2.183815640952367,75,8.022222222222222,83.40555555555555,102.56458333333333,0
671,Mantova Tridolino,2016-02-25,0.9742545835765939,114,7.677777777777778,75.10833333333333,69.1138888888889,0
671,Mantova Tridolino,2016-02-26,2.537836074117361,58,5.643055555555556,85.40555555555557,72.56597222222224,0.8
671,Mantova Tridolino,2016-02-27,5.467062713723855,54,5.8694444444444445,79.75416666666666,35.06250000000001,3.800000000000001
671,Mantova Tridolino,2016-02-28,6.547295901321043,55,9.673611111111112,91.21458333333334,25.709722222222215,11.000000000000002
671,Mantova Tridolino,2016-02-29,5.73687950148037,51,9.811805555555557,91.80763888888889,60.506944444444464,20.59999999999999
671,Mantova Tridolino,2016-03-01,0.06110619616862324,179,10.041666666666668,87.75208333333333,159.81041666666673,0
671,Mantova Tridolino,2016-03-02,2.527471988181996,66,9.372916666666667,82.03055555555557,161.50555555555562,1.6
