,Date,IDStation,NameStation,Ammonia,Arsenic,Benzo_a_pyrene,Cadmium,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Quadrante
130,681,Moggio Loc Penscei,2014-06-05,3.1,,,,,,3.0,7.858333333333333,11.833333333333334,100.86666666666667,20.0,8.0,1.4347969586661815,13.315555555555555,71.48251748251748,304.05594405594394,0.2,3.0
131,681,Moggio Loc Penscei,2014-06-06,3.3000000000000003,,0.1,,,,3.1500000000000004,9.025,14.166666666666668,121.87916666666668,27.0,23.0,1.0990959432536251,15.616666666666667,65.65277777777777,298.40972222222194,0.0,3.0
132,681,Moggio Loc Penscei,2014-06-07,4.2,,,,,,3.041666666666667,9.433333333333334,15.075,147.75416666666666,32.0,23.0,0.9332147457936434,17.957342657342657,65.6853146853147,330.8181818181817,0.0,3.0
133,681,Moggio Loc Penscei,2014-06-08,4.4,1.1,,0.1,6.300000000000001,8.4,3.341666666666667,9.116666666666667,14.975,147.74166666666667,21.0,11.0,0.5834205019837105,21.364335664335663,61.38461538461539,354.86013986013967,0.0,3.0
134,681,Moggio Loc Penscei,2014-06-09,4.9,,,,,,2.6333333333333333,10.941666666666666,14.45,183.3125,,,0.6917053578400025,21.38041958041958,67.55944055944056,316.1328671328673,0.0,2.0
135,681,Moggio Loc Penscei,2014-06-10,5.9,,,,,,2.625,8.541666666666668,12.133333333333336,164.81666666666666,,,1.0118026977958456,21.555633802816903,63.60563380281691,335.3380281690144,0.0,3.0
136,681,Moggio Loc Penscei,2014-06-12,3.8,,0.1,,,,2.341666666666667,7.041666666666667,10.933333333333334,162.29583333333335,21.0,14.0,0.2139784840127749,21.88680555555556,51.65972222222222,313.1805555555558,1.8,2.0
137,681,Moggio Loc Penscei,2014-06-13,3.3000000000000003,,,,,,2.441666666666667,6.608333333333333,10.333333333333334,134.0875,19.0,14.0,0.8713758183199358,19.400694444444444,62.98611111111112,361.3333333333331,26.000000000000004,2.0
138,681,Moggio Loc Penscei,2014-06-14,2.6,1.1,,0.0,4.2,6.300000000000001,2.325,5.658333333333333,8.866666666666667,119.6125,8.0,7.0,1.1979934729375157,16.01958041958042,67.03496503496505,201.6993006993008,18.8,2.0
139,681,Moggio Loc Penscei,2014-06-15,2.0,,0.1,,,,2.5250000000000004,4.033333333333333,7.175000000000001,77.31666666666666,7.0,2.0,0.2179240231625185,11.52937062937063,83.78321678321679,92.11888111888102,6.000000000000002,2.0
140,681,Moggio Loc Penscei,2014-06-16,2.8000000000000003,,,,,,3.1750000000000003,6.308333333333334,10.483333333333334,84.80000000000001,,,0.6494393154443969,12.301388888888887,74.20138888888887,183.125,23.4,2.0
141,681,Moggio Loc Penscei,2014-06-17,2.6,,,,,,2.941666666666667,5.833333333333334,9.116666666666667,85.7625,,,1.006086020469401,10.978169014084507,79.26760563380283,112.86619718309856,16.000000000000004,2.0
142,681,Moggio Loc Penscei,2014-06-19,2.7,,,,,,3.1,7.683333333333334,11.258333333333336,115.65416666666668,15.0,4.0,0.2662470975414731,14.567132867132868,63.405594405594414,307.6153846153845,9.4,2.0
143,681,Moggio Loc Penscei,2014-06-21,3.0,,0.1,,,,2.6333333333333333,7.391666666666667,11.65,121.11666666666667,23.0,17.0,1.5715857950392291,15.922916666666667,67.27777777777777,256.58333333333326,0.0,3.0
144,681,Moggio Loc Penscei,2014-06-22,3.9,,,,,,2.9333333333333336,7.525,12.875,119.25,30.0,24.0,0.6437793584877547,17.290845070422534,81.26760563380282,280.95070422535235,1.6,3.0
145,681,Moggio Loc Penscei,2014-06-23,3.5,,,,,,2.825,6.966666666666667,11.758333333333336,101.30833333333334,,,0.5142710929955027,16.433098591549296,78.02816901408453,248.4436619718311,51.40000000000001,3.0
146,681,Moggio Loc Penscei,2014-06-24,,,,,,,2.1500000000000004,4.1625000000000005,6.3125,105.375,,,0.72859399030359,15.97638888888889,80.95833333333334,221.215277777778,4.4,3.0
147,681,Moggio Loc Penscei,2014-06-25,,,,,,,4.925,7.408333333333333,12.341666666666669,86.47692307692309,,,0.4675684770389102,14.705633802816902,82.76760563380282,191.11971830985905,10.6,2.0
148,681,Moggio Loc Penscei,2014-06-26,2.4000000000000004,1.1,,0.1,4.2,8.4,3.0083333333333337,5.433333333333334,8.875,93.21666666666668,14.0,9.0,0.9509386478013816,14.106293706293709,76.12587412587412,149.8251748251747,0.0,2.0
149,681,Moggio Loc Penscei,2014-06-27,2.5,,0.1,,,,2.9250000000000003,6.741666666666667,10.6,104.75416666666668,14.0,8.0,0.7905067522612836,15.0,79.61805555555556,210.88194444444449,0.0,2.0
150,681,Moggio Loc Penscei,2014-06-28,2.5,,,,,,3.475,5.241666666666667,9.316666666666666,97.05833333333334,14.0,11.0,0.8843123466975547,14.417361111111113,84.22222222222223,151.04166666666654,24.000000000000004,2.0
151,681,Moggio Loc Penscei,2014-06-29,,,,,,,2.3000000000000003,4.922222222222223,7.222222222222222,106.54444444444444,,,0.8063114089396611,12.406944444444443,87.34722222222223,42.96527777777774,56.20000000000004,2.0
152,681,Moggio Loc Penscei,2014-07-01,2.2,1.1,,0.0,4.2,6.300000000000001,3.3833333333333333,6.575,10.858333333333334,91.97916666666669,6.0,5.0,0.6082780122625793,13.663636363636364,74.2797202797203,186.0139860139859,17.4,2.0
153,681,Moggio Loc Penscei,2014-07-03,2.5,,,,,,4.133333333333334,6.191666666666667,14.325,97.35,,,1.4712873934489517,15.876923076923076,61.11888111888112,330.02097902097887,0.0,3.0
154,681,Moggio Loc Penscei,2014-07-04,2.3000000000000003,,,,,,2.941666666666667,6.75,10.025,97.05833333333334,,,0.5211683124852251,14.093055555555557,81.38888888888889,92.9583333333333,6.400000000000002,2.0
155,681,Moggio Loc Penscei,2014-07-05,3.1,,,,,,4.858333333333333,7.616666666666667,15.016666666666667,103.15217391304348,,,0.2960869767983263,16.945454545454545,74.02797202797203,272.5454545454545,0.2,3.0
156,681,Moggio Loc Penscei,2014-07-06,3.4000000000000004,,,,,,3.091666666666667,8.358333333333334,13.15,114.14166666666668,,,1.510834938992199,17.69027777777778,80.72916666666666,222.52083333333337,10.6,3.0
157,681,Moggio Loc Penscei,2014-07-07,2.9000000000000004,1.1,,0.0,4.2,6.300000000000001,3.691666666666667,7.125,11.883333333333336,91.74583333333334,11.0,,0.6475315421104564,15.803472222222224,86.18055555555557,157.81944444444454,45.800000000000026,3.0
158,681,Moggio Loc Penscei,2014-07-08,2.3000000000000003,,0.1,,,,2.875,5.466666666666667,8.466666666666667,75.92916666666667,4.0,0.0,0.1528642227119102,11.511111111111113,89.63194444444443,49.10416666666664,65.39999999999999,2.0
159,681,Moggio Loc Penscei,2014-07-09,,,,,,,3.116666666666667,4.758333333333334,7.866666666666667,71.28260869565217,,,0.9809778105941986,12.985211267605637,55.36619718309859,192.2112676056336,0.0,2.0
160,681,Moggio Loc Penscei,2014-07-10,,,,,,,,,,71.45,,,0.8695189119916591,13.764583333333334,67.45138888888887,334.1111111111109,0.0,3.0
161,681,Moggio Loc Penscei,2014-07-11,,,,,,,12.918181818181818,11.11818181818182,24.03636363636364,102.43846153846157,,,0.4800511755247123,16.64154929577465,62.21126760563381,332.2746478873242,0.0,4.0
162,681,Moggio Loc Penscei,2014-07-12,2.1,,,,,,4.15,6.791666666666667,11.925,104.775,8.0,5.0,0.7172711259397054,14.541549295774647,72.97183098591549,126.56338028169016,10.6,2.0
163,681,Moggio Loc Penscei,2014-07-13,1.9,1.1,,0.0,4.2,4.2,3.608333333333333,6.283333333333333,10.666666666666668,95.18333333333334,6.0,6.0,1.1630609485120078,14.362237762237765,78.27272727272728,234.5594405594408,2.6,3.0
164,681,Moggio Loc Penscei,2014-07-14,2.1,,0.1,,,,3.45,6.458333333333334,11.433333333333334,96.63333333333334,16.0,9.0,0.7787844947643496,15.07902097902098,81.52447552447552,203.28671328671336,10.6,2.0
165,681,Moggio Loc Penscei,2014-07-15,2.6,,,,,,5.025,7.191666666666666,15.133333333333336,104.95833333333334,11.0,,1.0667475013072616,17.918055555555558,72.54166666666667,352.625,0.0,3.0
166,681,Moggio Loc Penscei,2014-07-16,2.7,,,,,,3.5250000000000004,8.858333333333334,15.583333333333334,133.82083333333333,,,0.638117309206304,18.71666666666667,72.74305555555556,210.0694444444445,0.0,2.0
167,681,Moggio Loc Penscei,2014-07-17,2.7,,,,,,3.0583333333333336,10.4,15.841666666666669,152.34583333333333,,,0.5829221189724181,20.23829787234043,71.6950354609929,311.9929078014182,0.0,2.0
168,681,Moggio Loc Penscei,2014-07-18,2.8000000000000003,,,,,,3.5500000000000003,11.3,16.400000000000002,152.86666666666667,,,1.0288050446119967,20.355633802816904,77.3943661971831,340.732394366197,0.0,3.0
169,681,Moggio Loc Penscei,2014-07-19,3.0,,,,,,3.0333333333333337,10.675,15.491666666666667,159.74166666666667,,,0.608886321084309,20.47323943661972,76.99295774647888,266.9436619718311,0.0,2.0
170,681,Moggio Loc Penscei,2014-07-20,2.5,1.1,,0.0,4.2,6.300000000000001,2.833333333333333,7.233333333333333,10.341666666666669,112.45,21.0,21.0,0.5446407559884384,18.78811188811189,70.2867132867133,94.77622377622386,2.2,2.0
171,681,Moggio Loc Penscei,2014-07-21,1.8,,,,,,2.833333333333333,5.683333333333334,9.208333333333334,82.52083333333334,,,0.1365425938317665,14.90138888888889,82.40972222222223,79.26388888888894,3.0000000000000004,3.0
172,681,Moggio Loc Penscei,2014-07-22,2.3000000000000003,,0.1,,,,5.891666666666667,6.341666666666667,15.3,68.49166666666667,9.0,10.0,0.184916404541518,16.66388888888889,81.28472222222223,215.27083333333343,0.8,3.0
173,681,Moggio Loc Penscei,2014-07-23,2.7,,,,,,4.166666666666667,7.916666666666667,13.783333333333337,101.25,,,0.7877293437520732,17.15486111111111,75.65277777777777,239.95138888888903,14.599999999999998,2.0
174,681,Moggio Loc Penscei,2014-07-24,2.8000000000000003,,,,,,3.591666666666667,7.841666666666667,12.241666666666667,92.4875,,,0.5062559392747435,14.655244755244755,83.22377622377623,148.72027972027962,4.000000000000001,2.0
175,681,Moggio Loc Penscei,2014-07-25,2.8000000000000003,,,,,,4.2250000000000005,8.9,15.416666666666668,91.0125,,,1.2120217172976118,16.321830985915494,82.53521126760563,276.45070422535235,0.4,3.0
176,681,Moggio Loc Penscei,2014-07-26,2.4000000000000004,,,,,,3.5333333333333337,7.358333333333333,10.583333333333334,93.2,,,0.5755802476693832,12.635664335664336,89.31468531468532,63.94405594405598,35.79999999999999,2.0
177,681,Moggio Loc Penscei,2014-07-27,2.6,,,,,,4.541666666666667,8.216666666666667,13.766666666666667,86.34583333333333,,,0.6677500258050479,16.606993006993008,74.32167832167833,239.8531468531468,0.0,3.0
178,681,Moggio Loc Penscei,2014-07-28,2.5,,,,,,3.466666666666667,8.591666666666667,12.866666666666667,98.78333333333332,,,0.438530638062433,16.713286713286713,84.09090909090908,191.6013986013986,19.4,3.0
179,681,Moggio Loc Penscei,2014-07-29,2.3000000000000003,,,,,,3.1833333333333336,6.933333333333334,10.566666666666666,98.30833333333334,,,0.4952199724382425,12.35625,90.78472222222224,41.86805555555551,160.79999999999998,3.0
180,681,Moggio Loc Penscei,2014-07-31,2.5,,,,,,3.966666666666667,9.266666666666667,14.675,100.44166666666668,,,0.3284971100035028,20.12847222222222,61.76388888888888,342.3333333333331,0.0,2.0
181,681,Moggio Loc Penscei,2014-08-01,2.5,1.1,,0.1,8.4,6.300000000000001,3.075,9.025,13.008333333333336,101.4625,20.0,17.0,0.2182316884359005,17.907692307692308,81.9090909090909,164.1818181818183,0.0,2.0
182,681,Moggio Loc Penscei,2014-08-02,1.7000000000000002,,0.1,,,,2.5083333333333337,7.591666666666667,10.308333333333334,95.36666666666667,6.0,,0.641400433783237,14.434751773049646,89.58865248226951,79.0567375886524,86.00000000000001,2.0
183,681,Moggio Loc Penscei,2014-08-03,1.4,,,,,,2.541666666666667,6.1000000000000005,8.916666666666668,83.49583333333334,,,0.266806917418136,14.096527777777778,88.23611111111111,96.58333333333324,27.0,2.0
184,681,Moggio Loc Penscei,2014-08-04,1.9,,,,,,2.875,8.608333333333334,12.891666666666667,96.125,,1.0,0.7988604614938983,17.45486111111111,71.91666666666666,321.1319444444442,0.0,3.0
185,681,Moggio Loc Penscei,2014-08-05,2.2,,,,,,2.9,8.675,13.108333333333334,105.05833333333334,6.0,,0.6825746079238961,17.397857142857145,74.80714285714285,240.17142857142855,0.6000000000000001,2.0
186,681,Moggio Loc Penscei,2014-08-06,2.1,,,,,,2.6083333333333334,8.658333333333333,12.75,110.23333333333332,12.0,,0.4154614967023324,17.380985915492957,66.31690140845072,262.95774647887333,0.0,3.0
187,681,Moggio Loc Penscei,2014-08-07,2.4000000000000004,1.1,,0.0,4.2,8.4,2.391666666666667,10.141666666666667,12.733333333333334,131.55833333333334,20.0,,0.8715291505570132,17.451748251748253,75.2937062937063,197.22377622377604,0.6000000000000001,3.0
188,681,Moggio Loc Penscei,2014-08-08,2.5,,0.1,,,,2.516666666666667,9.458333333333334,12.283333333333337,112.24166666666667,21.0,17.0,0.6058202263803764,17.720567375886525,79.07801418439716,169.34751773049658,2.0,2.0
189,681,Moggio Loc Penscei,2014-08-09,2.5,,,,,,2.966666666666667,8.108333333333334,11.45,97.9125,9.0,,0.4835496279730337,16.93541666666667,87.29166666666667,123.68055555555549,7.000000000000001,2.0
190,681,Moggio Loc Penscei,2014-08-10,2.6,,,,,,3.1333333333333333,7.2,11.025,81.59583333333333,15.0,3.0,0.6633532451015707,17.667132867132867,81.97902097902099,160.12587412587396,16.800000000000004,2.0
191,681,Moggio Loc Penscei,2014-08-11,2.6,,,,,,3.333333333333333,7.316666666666667,10.925,74.83333333333334,,,0.5903161370038736,17.829577464788734,87.05633802816901,104.26760563380284,17.6,2.0
192,681,Moggio Loc Penscei,2014-08-12,2.3000000000000003,,,,,,3.2,7.283333333333334,11.3,81.375,,,0.8553589788972651,17.782517482517484,84.58041958041959,185.64335664335644,19.2,2.0
193,681,Moggio Loc Penscei,2014-08-13,1.7000000000000002,1.1,,0.0,2.1,8.4,2.6416666666666666,6.583333333333334,9.341666666666669,81.43333333333334,9.0,5.0,0.5593223202967053,14.331468531468532,90.02097902097901,37.44055944055946,61.20000000000002,2.0
194,681,Moggio Loc Penscei,2014-08-14,1.9,,,,,,3.641666666666667,5.875,11.241666666666667,75.89166666666667,,,0.3728090221540727,15.27762237762238,72.55944055944057,245.43356643356623,0.6000000000000001,3.0
195,681,Moggio Loc Penscei,2014-08-15,1.9,,0.1,,,,2.708333333333333,5.658333333333333,8.683333333333334,78.65416666666667,12.0,6.0,0.5117696833659701,12.446153846153846,84.32167832167833,158.06293706293707,17.799999999999997,2.0
196,681,Moggio Loc Penscei,2014-08-16,1.7000000000000002,,,,,,2.95,5.258333333333334,9.191666666666666,77.01666666666667,9.0,3.0,0.9109478098576947,12.753472222222223,73.40277777777777,224.4166666666666,0.0,2.0
197,681,Moggio Loc Penscei,2014-08-17,1.8,,,,,,2.666666666666667,6.033333333333333,9.391666666666667,86.04166666666667,8.0,7.0,0.3218275936418182,13.3,61.56643356643357,246.062937062937,0.0,3.0
198,681,Moggio Loc Penscei,2014-08-18,2.5,,,,,,2.5500000000000003,6.316666666666667,9.708333333333334,97.975,10.0,5.0,0.8067941351918249,14.038461538461538,76.46853146853147,153.89510489510494,0.2,3.0
199,681,Moggio Loc Penscei,2014-08-19,2.5,1.1,,0.0,2.1,4.2,2.416666666666667,5.316666666666667,8.1,88.74166666666667,16.0,7.0,1.2707110098494705,12.911111111111111,86.54166666666667,100.24305555555549,19.000000000000004,2.0
200,681,Moggio Loc Penscei,2014-08-20,2.3000000000000003,,,,,,2.6750000000000003,5.358333333333333,8.533333333333333,80.69583333333334,11.0,2.0,0.8403717345075343,13.542657342657344,85.25174825174825,140.62237762237748,20.0,3.0
201,681,Moggio Loc Penscei,2014-08-21,2.1,,0.1,,,,2.208333333333333,5.441666666666667,8.241666666666667,91.97083333333332,8.0,4.0,1.10698522770309,13.572727272727272,75.1048951048951,237.60839160839157,0.0,2.0
202,681,Moggio Loc Penscei,2014-08-22,2.4000000000000004,,,,,,2.325,5.558333333333334,8.683333333333334,89.16666666666667,13.0,7.0,0.4652897776060095,13.69513888888889,85.45138888888889,156.79861111111097,19.800000000000004,2.0
203,681,Moggio Loc Penscei,2014-08-23,2.2,,,,,,2.333333333333333,5.516666666666667,8.683333333333334,90.3125,8.0,4.0,0.2314133975696358,12.975524475524477,81.67132867132867,171.86013986013987,20.19999999999999,2.0
204,681,Moggio Loc Penscei,2014-08-24,1.8,,,,,,2.5333333333333337,5.7250000000000005,9.4,87.025,5.0,6.0,0.4380473662683629,14.199290780141844,61.01418439716311,250.4964539007093,0.0,2.0
205,681,Moggio Loc Penscei,2014-08-25,2.0,1.1,,0.0,4.2,2.1,2.85,5.166666666666667,8.083333333333334,76.30416666666667,12.0,12.0,0.6240451882406831,11.990140845070425,89.6830985915493,69.64084507042253,7.600000000000002,2.0
206,681,Moggio Loc Penscei,2014-08-26,2.0,,,,,,3.116666666666667,4.575,8.466666666666667,60.10416666666667,8.0,6.0,0.3092491737391769,13.224305555555556,92.63194444444444,65.3194444444445,1.0,3.0
207,681,Moggio Loc Penscei,2014-08-28,2.2,,,,,,2.6083333333333334,7.166666666666667,9.725,86.83333333333334,27.0,9.0,1.3151146885851093,15.580555555555556,83.38888888888889,215.36111111111092,0.0,3.0
208,681,Moggio Loc Penscei,2014-08-29,2.3000000000000003,,,,,,2.333333333333333,6.408333333333334,9.116666666666667,88.62916666666666,19.0,8.0,0.6703996920581071,15.957638888888887,84.05555555555556,182.15972222222203,0.0,3.0
209,681,Moggio Loc Penscei,2014-08-30,2.6,,,,,,2.208333333333333,6.216666666666667,9.175,99.825,32.0,20.0,0.5565547867808995,16.604861111111113,83.96527777777777,145.33333333333343,0.0,3.0
210,681,Moggio Loc Penscei,2014-08-31,2.4000000000000004,1.1,,0.0,4.2,4.2,2.3833333333333333,5.833333333333334,8.55,90.55,12.0,11.0,0.2775560502331022,15.045833333333334,84.52083333333334,95.85416666666674,21.4,3.0
211,681,Moggio Loc Penscei,2014-09-02,1.4,,0.1,,,,2.4083333333333337,5.6000000000000005,9.025,87.82083333333334,3.0,4.0,0.672537952795195,13.874825174825176,46.32167832167833,284.6573426573425,0.0,3.0
212,681,Moggio Loc Penscei,2014-09-03,1.7000000000000002,,,,,,2.7583333333333337,4.7250000000000005,7.841666666666667,70.13333333333334,5.0,3.0,0.1125334262661847,12.999305555555557,67.45138888888889,113.63194444444451,0.6000000000000001,4.0
213,681,Moggio Loc Penscei,2014-09-04,2.1,,,,,,1.9916666666666667,4.9,9.008333333333336,75.57083333333334,9.0,8.0,0.6305154107464522,15.650694444444444,70.0625,92.9375,0.2,2.0
214,681,Moggio Loc Penscei,2014-09-06,2.0,1.1,,0.0,6.300000000000001,4.2,2.191666666666667,5.033333333333333,8.083333333333334,92.84166666666668,10.0,3.0,0.6449464702622286,16.038194444444446,73.40972222222223,185.95833333333348,11.8,2.0
215,681,Moggio Loc Penscei,2014-09-07,2.2,,,,,,2.083333333333333,6.658333333333334,9.316666666666666,97.8,15.0,12.0,0.9358730581932913,16.260283687943264,84.12056737588652,223.5744680851064,0.6000000000000001,3.0
216,681,Moggio Loc Penscei,2014-09-08,2.5,,0.1,,,,2.3916666666666666,8.216666666666667,11.05,101.9,31.0,24.0,0.5599807800258224,17.0,85.36111111111111,242.04861111111097,0.4,3.0
217,681,Moggio Loc Penscei,2014-09-10,2.5,,,,,,2.3000000000000003,6.0,9.141666666666667,81.25416666666668,10.0,16.0,0.8458128545624548,14.636363636363637,85.1118881118881,175.7132867132866,7.400000000000002,2.0
218,681,Moggio Loc Penscei,2014-09-11,2.2,,,,,,2.3833333333333333,7.133333333333334,10.666666666666668,82.84583333333333,12.0,8.0,0.5787318076020851,13.55034965034965,81.84615384615384,209.7482517482517,0.0,3.0
219,681,Moggio Loc Penscei,2014-09-12,1.7000000000000002,1.1,,0.0,6.300000000000001,2.1,2.266666666666667,6.6000000000000005,11.041666666666668,86.29583333333333,12.0,10.0,1.0022012229208792,11.985416666666667,71.65277777777777,226.32638888888903,0.0,2.0
220,681,Moggio Loc Penscei,2014-09-13,2.0,,,,,,2.3583333333333334,6.875,11.575,83.8,12.0,8.0,0.4136438484248551,13.62097902097902,68.18881118881117,252.44755244755217,0.0,2.0
221,681,Moggio Loc Penscei,2014-09-14,2.9000000000000004,,0.1,,,,2.1,6.3500000000000005,9.35,100.22083333333336,23.0,20.0,0.9565307141143772,13.25774647887324,83.07042253521126,216.5070422535213,0.0,3.0
222,681,Moggio Loc Penscei,2014-09-15,3.3000000000000003,,,,,,2.1166666666666667,6.575,9.666666666666668,107.79166666666669,28.0,26.0,0.5328707468758838,13.447916666666668,84.92361111111111,120.201388888889,0.0,2.0
223,681,Moggio Loc Penscei,2014-09-16,,,,,,,1.990909090909091,5.836363636363637,7.818181818181818,93.90833333333332,33.0,31.0,0.5814925630937197,13.667832167832168,85.79020979020979,127.3496503496505,1.6,3.0
224,681,Moggio Loc Penscei,2014-09-17,,,,,,,,,,91.275,23.0,18.0,1.0911756056288469,13.024475524475523,84.7972027972028,95.57342657342647,1.4,2.0
225,681,Moggio Loc Penscei,2014-09-18,,1.1,,0.1,8.4,4.2,,,,79.33333333333334,18.0,16.0,1.1321310568891985,11.843661971830986,86.56338028169014,48.21830985915492,1.2,2.0
226,681,Moggio Loc Penscei,2014-09-19,,,,,,,,,,69.65833333333333,11.0,10.0,0.637138216699024,12.06388888888889,91.97916666666666,41.52777777777774,25.399999999999988,2.0
227,681,Moggio Loc Penscei,2014-09-21,,,,,,,,,,67.25833333333334,22.0,7.0,0.5090313167101084,14.986111111111112,85.23611111111111,208.8680555555556,0.0,3.0
228,681,Moggio Loc Penscei,2014-09-23,,,,,,,,,,87.01666666666667,12.0,13.0,0.6143668912610365,10.667361111111113,45.20138888888887,232.27777777777803,0.0,2.0
229,681,Moggio Loc Penscei,2014-09-24,,1.1,,0.1,14.7,4.2,,,,82.4375,25.0,19.0,0.5397010210068627,9.775352112676057,65.67605633802818,170.7746478873238,0.0,2.0
